"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","49","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"3","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","50","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"4","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","55","Access to field `GCM_STREAM_HEADER_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","56","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","57","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"7","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","65","Access to field `NONCE_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"8","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","65","Access to field `GCM_TAG_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"9","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","67","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"10","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","72","Access to field `GCM_STREAM_HEADER_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"11","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","81","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"12","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","218","Access to field `NONCE_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"13","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","218","Access to field `GCM_TAG_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"14","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","223","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"15","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","227","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"16","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","231","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"17","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","231","Access to field `GCM_STREAM_HEADER_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"18","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","235","Access to field `GCM_STREAM_HEADER_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"19","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","241","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"20","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","242","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"21","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","248","Access to field `NONCE_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"22","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","248","Access to field `GCM_TAG_LENGTH` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"23","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputStream.java","3","250","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmOutputStream.java","3","55","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"2","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmOutputStream.java","3","56","Access to field `CIPHER_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"3","org.apache.iceberg.encryption","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmOutputStream.java","3","110","Access to field `PLAIN_BLOCK_SIZE` on foreign value `Ciphers` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.events","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\events\CreateSnapshotEvent.java","3","23","The class 'CreateSnapshotEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=6)","Design","DataClass"
"1","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","41","Possible God Class (WMC=50, ATFD=12, TCC=9.091%)","Design","GodClass"
"2","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","187","Access to field `IN` on foreign value `Expression.Operation` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","188","Access to field `NOT_IN` on foreign value `Expression.Operation` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","205","The method 'unboundLiteral(Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","org.apache.iceberg.expressions","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\expressions\ExpressionParser.java","3","319","The method 'predicateFromJson(Operation, JsonNode, Schema)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","79","Possible God Class (WMC=76, ATFD=15, TCC=19.000%)","Design","GodClass"
"2","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","161","Access to field `length` on foreign value `fs.listStatus(metadataPath, TABLE_FILTER)` (degree 1)","Design","LawOfDemeter"
"4","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","192","Access to field `length` on foreign value `namespace.levels()` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","329","Access to field `length` on foreign value `ns.levels()` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopCatalog.java","3","330","Access to field `length` on foreign value `ns.levels()` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopFileIO.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopInputFile.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopOutputFile.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopTableOperations.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopTableOperations.java","3","105","The method 'refresh()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopTableOperations.java","3","363","The method 'renameToFinal(FileSystem, Path, Path, int)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.hadoop","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\hadoop\HadoopTables.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.inmemory","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryCatalog.java","3","61","Possible God Class (WMC=69, ATFD=11, TCC=25.974%)","Design","GodClass"
"2","org.apache.iceberg.inmemory","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryCatalog.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.iceberg.inmemory","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryCatalog.java","3","153","The method 'renameTable(TableIdentifier, TableIdentifier)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.apache.iceberg.inmemory","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryCatalog.java","3","342","The method 'renameView(TableIdentifier, TableIdentifier)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.inmemory","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryInputFile.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\BaseTaskWriter.java","3","285","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\ContentCache.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\ContentCache.java","3","201","Access to field `cache` on foreign value `contentCache` (degree 1)","Design","LawOfDemeter"
"3","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\ContentCache.java","3","238","Access to field `cache` on foreign value `contentCache` (degree 1)","Design","LawOfDemeter"
"4","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\ContentCache.java","3","244","Access to field `cache` on foreign value `contentCache` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\MultiBufferInputStream.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\ResolvingFileIO.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\RollingFileWriter.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\SingleBufferInputStream.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\TaskWriter.java","3","52","Access to field `length` on foreign value `result.deleteFiles()` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\WriteResult.java","3","30","The class 'WriteResult' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"2","org.apache.iceberg.io","C:\User\pavan\Projects\iceberg\core\src\main\java\org\apache\iceberg\io\WriteResult.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
